8785 1319615762 15560
8791 1319618662 12946
8805 1319631573 34
8806 1319632737 4
8807 1319632888 15
8808 1319633024 17
8809 1319633252 13
8810 1319633362 16
8811 1319633745 2
8812 1319633867 15
8792 1319618708 15528
8813 1319634704 12
8738 1319538026 96777
8814 1319635086 17
8815 1319635271 0
8816 1319635354 1
8817 1319635597 0
8818 1319635658 1
8819 1319636950 0
8820 1319636983 1
8824 1319640784 95
8825 1319640927 425
8826 1319641464 91
8827 1319641581 288
8828 1319641910 96
8830 1319642557 91
8831 1319642912 497
8832 1319643462 2272
8833 1319652284 75
8835 1319652615 80
8836 1319652767 81
8837 1319652887 95
8834 1319652407 683
8821 1319637079 16022
8838 1319653061 31
8839 1319653133 249
8841 1319655434 84
8840 1319653191 4130
8675 1319466223 231168
8823 1319637299 63388
8843 1319702000 295
8844 1319702328 72
8845 1319702450 229
8822 1319637273 69710
8846 1319709110 2
8676 1319466226 254894
8850 1319719885 1342
8852 1319721329 1
8853 1319721334 1
8851 1319721326 1
8858 1319725705 8
8859 1319726440 5
8860 1319728207 6
8861 1319728326 5
8862 1319728420 5
8863 1319728998 5
8854 1319721520 17097
8855 1319721523 33274
8865 1319738779 27181
8864 1319738659 30150
8856 1319721526 52132
8829 1319642059 133728
8842 1319655621 134241
8849 1319711232 79093
8868 1319792077 6
8869 1319792115 1046
8870 1319793198 170
8306 1318689500 1105912
8380 1319010656 787783
8871 1319793395 5700
8879 1319799382 267
8881 1319799389 253
8880 1319799385 272
8878 1319799373 1218
8867 1319790668 13662
8882 1319799399 5962
8884 1319805664 0
8885 1319805716 0
8891 1319806012 130
8889 1319806005 130
8886 1319805837 448
8893 1319806223 225
8898 1319806434 0
8896 1319806418 84
8897 1319806421 84
8894 1319806226 375
8887 1319805843 1138
8902 1319807132 233
8899 1319806465 1006
8907 1319807872 128
8906 1319807869 128
8900 1319806500 1750
8904 1319807764 2371
8910 1319813967 140
8911 1319813969 141
8892 1319806077 9001
8909 1319811596 9173
8903 1319807349 13461
8912 1319813973 10369
8857 1319721530 112199
8890 1319806009 28107
8877 1319799366 35651
8908 1319811083 26016
8255 1318516600 1343073
8905 1319807857 61997
8895 1319806229 79746
8848 1319710052 190169
8888 1319805907 103725
8873 1319795315 117917
8918 1319900887 9086
7931 1316480735 3475534
8866 1319790485 177067
8922 1319967818 125
8923 1319967825 122
8924 1319968958 1440
8929 1319970479 98
8930 1319970483 100
8928 1319969001 1674
8932 1319970571 178
8933 1319970573 178
8931 1319970485 386
8926 1319968972 2154
8921 1319967813 6464
8934 1319970576 4654
8939 1319981589 210
8938 1319981586 354
8936 1319981489 473
8937 1319981493 472
8942 1319981709 586
8943 1319981713 963
8925 1319968967 14377
8913 1319815087 125824
8927 1319968998 16874
8945 1319985106 4681
8946 1319985109 4735
8916 1319900374 90752
8940 1319981593 12327
8917 1319900743 102022
8941 1319981696 40649
8883 1319802952 223783
8872 1319795277 247649
8947 1320049536 10
8948 1320049641 5
8914 1319815427 149455
8949 1320049728 23
8950 1320049935 73
8951 1320050002 25
8952 1320050071 9
8953 1320050152 7
8955 1320050249 1
8954 1320050203 69
8959 1320050470 3
8957 1320050386 83
8958 1320050454 107
8960 1320050506 87
8961 1320050614 79
8964 1320050733 2
8962 1320050665 82
8963 1320050702 100
8967 1320050839 58
8965 1320050749 170
8966 1320050800 114
8968 1320051002 2
8969 1320051877 2
8970 1320051975 2
8971 1320053284 2
8972 1320053831 2
8973 1320053862 1
8974 1320054066 2
8975 1320054453 9
8944 1319985103 70312
8976 1320055060 1386
8980 1320056663 1620
8981 1320061623 369
8982 1320062041 132
8984 1320062880 1
8985 1320062929 107
8983 1320062199 1402
8977 1320055894 7939
8999 1320065925 369
9001 1320066124 707
8992 1320065185 1777
8995 1320065617 1469
9002 1320067195 32
8991 1320065146 2298
8993 1320065250 2480
9003 1320067252 708
9004 1320068242 33
9005 1320068302 2
9006 1320068549 2
9007 1320068696 32
9008 1320068805 1
8956 1320050340 18816
9009 1320069538 1
8997 1320065625 3927
9011 1320070007 2
9010 1320070000 5
8990 1320065131 5248
9013 1320070557 2
9014 1320070703 5
9015 1320070747 3
9016 1320070877 1
9017 1320070942 8
9019 1320071032 11
9020 1320071118 15
9021 1320071187 1
9012 1320070520 712
9022 1320071436 1
9000 1320066082 4731
9023 1320072084 5
9025 1320072194 1
9024 1320072123 228
9026 1320072382 127
9028 1320072635 0
9027 1320072499 568
9030 1320073382 374
9031 1320073917 190
9032 1320074166 0
8996 1320065622 8550
8920 1319964943 109079
9029 1320073104 2561
9033 1320075878 31
9035 1320078831 0
9036 1320079406 0
9037 1320079615 1
9038 1320079660 0
9039 1320080149 1
9040 1320080226 1
8994 1320065321 17002
8979 1320056403 26364
9034 1320075942 13004
8998 1320065628 30778
8935 1319981481 118238
8989 1320065015 50455
8342 1318932873 1193232
8875 1319795501 337630
8463 1319105805 1028372
9044 1320135464 1
9045 1320135791 0
9046 1320136530 1
9047 1320136671 0
9048 1320136831 0
9049 1320137246 1
9050 1320137425 0
9052 1320138755 0
9053 1320140756 0
9054 1320140829 2
9056 1320143846 74
9057 1320144040 173
9058 1320144369 530
9059 1320144942 2
9041 1320132838 12960
9060 1320147181 3
9061 1320148086 263
9062 1320148351 47
9063 1320148399 129
9064 1320148548 3
9065 1320149658 1
9066 1320149788 647
9067 1320150628 46
9043 1320133430 19898
9068 1320150675 8094
9069 1320161038 3
9070 1320161894 3
8978 1320055928 148591
8396 1319020352 1192422
8876 1319798290 421606
9072 1320222856 1221
9071 1320222854 1248
9075 1320226155 1
9076 1320231181 1
9077 1320231577 1
9078 1320231802 2
9079 1320232014 1
9080 1320232101 1
9081 1320232407 1
9082 1320232463 7
9083 1320232569 547
9084 1320233169 1
9085 1320233181 439
9086 1320234394 209
9087 1320238841 164
9088 1320239505 169
9089 1320239969 2
9042 1320133087 106403
8988 1320064864 176023
8462 1319105801 1181380
9092 1320304960 463
9094 1320305319 3876
9093 1320305271 10042
8986 1320064784 251205
9090 1320304880 18119
9091 1320304928 22302
8915 1319877777 452106
9100 1320331222 437
9105 1320337001 16
9104 1320336975 30
9106 1320337024 5
9107 1320337050 61
9108 1320337074 46
9109 1320337188 3
9110 1320337322 3
9111 1320337635 3
9112 1320337738 13
9113 1320337803 3
9114 1320337996 121
9115 1320338914 4
9116 1320339064 82
9073 1320222860 115931
9117 1320339451 4
9118 1320340387 4
9095 1320323627 17948
9096 1320329803 20014
9102 1320331845 26962
9051 1320137731 243507
9103 1320331848 61372
9119 1320401302 18
9101 1320331842 70605
9122 1320404716 2
9123 1320404782 274
9124 1320405305 2
9125 1320405372 1
9126 1320405401 6
9127 1320409517 5
9128 1320409523 5
9131 1320412058 3
8987 1320064790 347338
9132 1320412207 6
9134 1320413328 10
9135 1320413388 4
9136 1320414131 4
9137 1320414143 10
9139 1320420255 6
9133 1320412871 26226
9138 1320417967 35329
8099 1317720105 2740658
9145 1320484435 122
9144 1320484425 138
9146 1320485217 63
9147 1320485450 101
9149 1320485930 51
9150 1320486043 98
9151 1320486230 52
9152 1320486472 20
9148 1320485574 2846
9143 1320484422 4029
9153 1320489191 1
9154 1320489266 90
9158 1320490945 0
9157 1320490936 100
9159 1320492561 91
9155 1320489645 3619
9156 1320490440 2937
9160 1320505291 267
9163 1320505914 84
8874 1319795352 710668
9162 1320505636 428
9164 1320506641 90
9165 1320506741 20
9166 1320506833 61
9167 1320507144 85
9168 1320507383 97
9169 1320507669 97
9161 1320505564 3325
9170 1320509183 50
9171 1320511469 4
9173 1320511675 100
9174 1320511950 63
9172 1320511631 691
9074 1320223411 301134
9142 1320426032 100764
8720 1319531173 1033138
9179 1320575382 25
9180 1320575385 15
9181 1320575391 66
9183 1320575435 144
9182 1320575397 239
9184 1320575731 23
9185 1320575817 6
9186 1320575861 38
9187 1320576074 16
9188 1320576177 104
9190 1320576303 86
9189 1320576240 142
9191 1320576435 105
9192 1320576583 7
9193 1320576891 89
9194 1320576958 192
9195 1320577145 150
9196 1320577409 18
9197 1320577526 213
9198 1320578390 52
9199 1320578532 144
9121 1320402468 195886
8112 1317805083 2794549
9208 1320605339 0
9209 1320605342 0
9177 1320569240 41459
8395 1319019753 1610275
9176 1320569200 101315
9175 1320568980 103919
9213 1320654076 19903
9216 1320674139 4
9221 1320676260 83
9222 1320676310 38
9225 1320677068 12
9227 1320678542 0
9214 1320654939 33053
9200 1320605317 87451
9220 1320675080 17964
9203 1320605324 22026
9231 1320693140 5013
9232 1320693344 32564
9228 1320680145 58516
9233 1320748681 23793
9097 1320330877 443783
9055 1320141516 640986
7941 1316650868 4167287
9243 1320837657 2
9244 1320837794 2
9245 1320838122 2
9246 1320838207 2
9247 1320838595 7
9248 1320838651 2
9249 1320838748 109
9250 1320839157 82
9251 1320839319 33
9229 1320680172 166008
9236 1320824464 24408
9241 1320826329 23328
9252 1320839492 11259
9254 1320839704 13526
9257 1320849049 6245
9266 1320858608 33
9267 1320858690 33
9242 1320836767 27926
9268 1320858815 11265
9202 1320605322 268560
9264 1320850665 46072
9099 1320331066 580074
9273 1320917990 4
9271 1320917981 8
9272 1320917985 8
9274 1320918073 4
9276 1320918292 5
9277 1320918963 4
9278 1320919122 62
9279 1320919468 33
9280 1320919680 33
9282 1320919963 33
9283 1320920039 33
9284 1320920105 33
9285 1320920178 33
9286 1320920251 33
9287 1320920473 33
9289 1320921356 1018
9269 1320915350 7464
9293 1320922795 34
9291 1320921988 2134
9294 1320923478 1829
9292 1320922021 3085
9297 1320924065 5
9298 1320924470 5
9299 1320924637 4
9300 1320924694 4
9302 1320925518 4534
9253 1320839530 92407
9303 1320932752 2372
9304 1320932817 2324
9305 1320935293 4
9306 1320935516 4
9307 1320935602 4
9308 1320935656 4
9309 1320935694 4
9311 1320936648 4
9310 1320936598 4
9312 1320936753 4
9313 1320937798 2
9314 1320938078 34
9316 1320939200 1508
9317 1320941347 20
9318 1320941439 76
9319 1320941527 46
9275 1320918121 24117
9320 1320941570 2115
9288 1320920544 23292
9322 1320943824 151
9323 1320943904 4427
9321 1320942620 5992
9324 1320943947 5417
9223 1320676316 274895
9256 1320842721 118338
9315 1320938148 24281
9295 1320923487 46287
9255 1320842469 140682
9301 1320925343 60556
8343 1318932960 2061219
9327 1320998190 3
9328 1320998196 4
9329 1320998200 13
9330 1320998206 9
9331 1320998228 7
9333 1320998347 4
9332 1320998344 14
9334 1320998353 4
9335 1320998356 4
9336 1321004486 5
9235 1320824363 187307
9345 1321009703 15
9348 1321012397 70
9359 1321022497 1
9360 1321022562 1
9361 1321022625 1
9338 1321005417 18921
9337 1321004734 28505
9350 1321012623 25005
8259 1318518581 2525656
9349 1321012509 38896
9353 1321015225 5
9354 1321015405 6
9355 1321016289 4
9356 1321016423 4
9357 1321020619 4
9358 1321020691 6
9364 1321025013 6252
9259 1320849301 222667
8737 1319538004 1555366
9365 1321029761 21400
8740 1319538055 1555503
8113 1317805746 3287837
9258 1320849146 252275
9212 1320606148 502221
9343 1321008274 101469
9351 1321013286 95103
9372 1321117719 22415
9339 1321007039 147182
9370 1321117654 45787
9371 1321117692 61820
9375 1321182777 6
9376 1321182784 5
9342 1321007553 175832
9377 1321183678 0
9380 1321184118 4
9379 1321184114 5
9381 1321184237 3912
9352 1321013451 159348
9098 1320330988 901984
9369 1321116920 140230
9386 1321259556 12
9388 1321260078 11
9389 1321260343 10
9390 1321260420 4
9391 1321260456 4
9392 1321260473 1
9393 1321260653 3
9394 1321260760 3
9395 1321260944 3
9396 1321260967 3
9397 1321261628 10
9398 1321261903 2
9399 1321261959 12
9400 1321262006 10
9401 1321262333 2
9402 1321262431 3
9403 1321262569 3
7619 1313359008 7904517
9406 1321263316 6
9420 1321263462 5
9407 1321263324 6
9408 1321263328 6
9409 1321263332 6
9410 1321263335 5
9411 1321263340 6
9412 1321263344 6
9413 1321263347 6
9414 1321263351 6
9415 1321263358 7
9416 1321263361 7
9421 1321263639 38
9417 1321263364 5
9418 1321263380 5
9419 1321263387 5
9405 1321263025 799
9423 1321263879 5
9424 1321264106 3
9425 1321264234 937
9426 1321264295 748
9296 1320923545 346411
8739 1319538032 1733053
9429 1321264757 20
9432 1321268444 18
9430 1321264794 2
9433 1321268731 2
9434 1321268812 2
9435 1321271369 3
9436 1321271754 0
9437 1321271832 0
9438 1321271870 3
9439 1321271960 1
9440 1321271983 0
9281 1320919749 352290
9441 1321272099 2
9442 1321272136 2
9443 1321272298 1
9444 1321272301 1
9445 1321272307 0
9446 1321272760 1
9447 1321273413 0
9448 1321275087 42
9449 1321275394 0
9450 1321277573 3
9451 1321278053 22
9452 1321278122 3
9453 1321278180 3
9454 1321278304 3
9455 1321278469 3
9456 1321278528 3
9458 1321278610 1
9457 1321278605 3
9459 1321278775 3
9460 1321278852 1
9461 1321278975 2
9462 1321279006 1
9463 1321279246 30
8149 1318177965 3102254
9464 1321280295 2
9465 1321280297 3
9466 1321280300 1
9467 1321280303 1
9469 1321280311 73
9468 1321280307 80
9472 1321284247 74
9261 1320850183 434188
9476 1321288074 4
9477 1321288158 3
9478 1321288250 1
9473 1321284366 6192
9385 1321259516 45148
9387 1321259593 49229
9428 1321264424 40151
9260 1320849487 462355
9427 1321264383 50140
9344 1321008785 292567
9378 1321183795 141331
9474 1321286261 43542
9384 1321257181 96616
9484 1321361875 3
9475 1321286264 92248
9479 1321353574 80132
9488 1321441019 2491
9404 1321262735 224768
9486 1321440641 49566
9489 1321514390 2862
9262 1320850312 670956
9492 1321523522 7
9493 1321523558 33
9494 1321523627 161
9495 1321523770 5
9496 1321523969 5
9499 1321524189 2785
9501 1321527017 1909
9502 1321527143 1924
9498 1321524157 5500
9487 1321440643 108240
9507 1321546264 5846
9263 1320850437 705620
9509 1321546538 32
9504 1321530372 29903
9508 1321546343 5844
9505 1321530502 34598
9512 1321573544 1
9513 1321573626 1
9514 1321573776 1
9515 1321573972 0
9516 1321574110 1
9341 1321007045 575999
9373 1321119121 465838
9362 1321022691 573656
9517 1321600608 7
9471 1321283781 336128
9500 1321524217 100483
9520 1321631045 1
9522 1321631463 4
9523 1321631740 0
9524 1321631813 1
9525 1321633438 0
9526 1321634497 1
9528 1321634583 3
9529 1321634749 3
9530 1321634824 12
9532 1321635021 18
9533 1321635721 9
9534 1321636211 9
9506 1321531669 121136
9224 1320676424 985386
9497 1321524149 142465
9485 1321437268 80515
9519 1321604806 118607
9482 1321354039 375900
9535 1321740481 0
9536 1321740596 93
9383 1321200393 597489
9290 1320921669 878662
9470 1321281924 528391
9366 1321092402 726786
9539 1321741350 81196
9548 1321871552 234
9540 1321775387 63543
9552 1321874691 26
9543 1321869190 5846
9555 1321876037 4
9544 1321869520 7195
9541 1321775429 109791
9545 1321869931 21802
9558 1321892965 24
9559 1321892975 23
9560 1321892981 6
9510 1321549939 200992
9554 1321875809 32295
9565 1321893605 24
9566 1321893631 24
9551 1321874114 40098
9553 1321874776 44471
9562 1321893241 35400
9564 1321893464 38531
9563 1321893349 38948
9542 1321864612 82165
9568 1321950477 390
9569 1321952713 1
9570 1321952843 2
9571 1321952924 1
9572 1321953034 1
9567 1321950263 2896
9573 1321953238 1147
9580 1321956505 33
9585 1321956829 106
9587 1321957113 24
9588 1321957301 23
9490 1321515311 442129
9589 1321957382 488
9590 1321958388 23
9584 1321956642 1821
9581 1321956524 1977
9582 1321956538 1997
9583 1321956555 2226
9593 1321958861 5
9596 1321961314 126
9576 1321956417 5635
9577 1321956448 5825
9578 1321956461 5881
9597 1321961490 1100
9579 1321956478 6261
9600 1321962746 33
9598 1321961638 1243
9607 1321963100 17
9599 1321962665 726
9608 1321963102 33
9610 1321963160 33
9606 1321963031 445
9613 1321963221 33
9609 1321963154 23
9340 1321007041 958740
8114 1317806125 4159700
9616 1321963589 33
9620 1321965937 23
9621 1321965996 24
9622 1321966102 3
9603 1321962854 3569
9594 1321958890 9235
9615 1321963545 5287
9574 1321955874 16953
9605 1321962934 10883
9601 1321962809 12358
9627 1321966963 5546
9637 1321972239 2
9617 1321963677 16
9628 1321967004 4
9625 1321966212 9669
9586 1321957075 33048
9630 1321967366 9418
9604 1321962888 37253
9629 1321967058 21685
9633 1321967827 24260
9632 1321967730 30120
9575 1321956282 72020
9634 1321968020 31176
9642 1321981367 4
9556 1321876094 164837
9645 1322039007 33
9644 1322038444 5238
9651 1322043882 33
9652 1322044126 33
9653 1322044208 33
9654 1322044315 33
9650 1322043547 825
9655 1322044435 2
9656 1322045790 33
9657 1322045854 3205
9659 1322048935 33
9660 1322049627 33
9661 1322049946 22
9662 1322050010 6037
9623 1321966145 89879
9672 1322056741 24
9673 1322056832 25
9674 1322056935 26
9675 1322057124 25
9676 1322060556 4576
9677 1322060690 33
9678 1322065433 25
9679 1322065476 22
9658 1322047622 18971
9480 1321353778 714401
9663 1322050231 12758
9211 1320605559 1464050
9680 1322065521 7619
9557 1321876203 203624
9664 1322050412 18764
9641 1321981040 59164
9483 1321354203 740025
9665 1322050626 28462
9491 1321515329 582381
9549 1321873513 227010
9647 1322041572 20
9648 1322041588 19
9640 1321980431 97911
9624 1321966177 153142
9611 1321963190 164214
9671 1322054897 33585
9631 1321967399 140965
9690 1322131709 1
9691 1322131762 53
9692 1322131832 65
9694 1322132068 33
9695 1322132154 33
9696 1322133139 33
9701 1322133825 1
9693 1322132020 2161
9614 1321963314 171021
9685 1322124232 0
9592 1321958562 177246
9697 1322133217 8711
9702 1322142091 1
9703 1322142182 21
9704 1322142230 31
9705 1322142280 1215
9706 1322143679 3476
9561 1321893093 254262
9707 1322143759 8863
9708 1322143789 9506
9714 1322156117 1555
9716 1322156204 2566
9715 1322156174 2760
9668 1322052323 83421
9670 1322052411 81553
9687 1322126011 56239
9669 1322052336 97154
9688 1322126347 46858
9595 1321960527 235400
9591 1321958470 240115
9717 1322208975 16
9718 1322209156 19
9720 1322216582 5
9721 1322216638 224
9722 1322216892 4
9719 1322215600 1660
9724 1322217512 16
9725 1322217548 16
9732 1322218452 0
9733 1322218539 0
9734 1322218966 1
9729 1322217841 2176
9723 1322217451 2888
9736 1322221088 342
9730 1322217983 4701
9737 1322223370 121
9738 1322224190 0
9739 1322224284 0
9740 1322224437 6
9741 1322224703 7
9742 1322224824 25
9727 1322217590 8144
9743 1322225148 742
9747 1322226993 63
9748 1322227123 32
9749 1322227208 48
9750 1322227387 0
9751 1322227468 10
9752 1322227595 10
9753 1322227714 17
9754 1322227777 0
9755 1322227880 8
9756 1322227959 280
9758 1322228326 13
9759 1322228398 16
9726 1322217577 10911
9760 1322228439 42
9731 1322218051 10486
9761 1322228567 22
9762 1322228624 14
9763 1322228663 75
9764 1322228799 32
9765 1322229018 1
9767 1322229376 32
9768 1322229437 1
9766 1322229159 2772
9770 1322231970 1
9546 1321870497 364668
9744 1322225287 10440
9728 1322217753 20270
9619 1321965705 278015
9769 1322229719 16296
9757 1322228222 19139
9639 1321980377 247180
9204 1320605327 1667207
9774 1322314460 440
9777 1322314934 96
9778 1322314936 525
9776 1322314915 583
9775 1322314479 1021
9773 1322303629 11962
9686 1322125306 187361
9709 1322143912 173241
9779 1322315003 8327
9780 1322315048 9927
9547 1321871182 455430
9698 1322133419 192030
9689 1322126836 196827
9783 1322328174 1047
9772 1322302117 30011
9784 1322332370 29
9481 1321353863 900578
9666 1322051531 267384
9788 1322338348 8989
9422 1321263777 1093268
9787 1322338250 36737
9771 1322237412 141691
9786 1322335891 59943
9795 1322424171 1
9785 1322335887 113050
9550 1321873577 581154
9794 1322424021 41362
9796 1322468390 33
9797 1322468462 1
9798 1322468539 1
9801 1322468745 5
9638 1321973213 437084
9807 1322470282 2
9808 1322470333 1
9809 1322470500 6
9810 1322470561 1
9811 1322470623 61
9812 1322470817 73
9813 1322471620 2
9814 1322471846 1632
9800 1322468692 4840
9815 1322472079 1744
9828 1322474516 3
9830 1322474565 2
9829 1322474519 7
9799 1322468612 6028
9834 1322474623 49
9835 1322474771 48
9836 1322474889 1
9838 1322475091 13
9803 1322468977 6166
9839 1322475152 18
9837 1322474947 403
9841 1322475440 8
9842 1322475522 7
9824 1322474053 1408
9843 1322475644 268
9827 1322474062 2068
9826 1322474059 2106
9825 1322474057 2173
9820 1322473354 3593
9844 1322477387 1
9845 1322477463 33
9840 1322475295 2264
9847 1322477541 33
9850 1322478096 18
9833 1322474621 3695
9846 1322477473 1661
9849 1322477873 1694
9832 1322474611 5153
9853 1322480450 1
9854 1322480519 0
9855 1322480654 0
9848 1322477602 3103
9856 1322480715 1
9851 1322478198 2524
9858 1322480808 1
9859 1322480854 2
9860 1322480885 1
9861 1322480931 32
9862 1322481015 7
9864 1322481108 1
9865 1322481143 8
9868 1322481496 0
9866 1322481197 360
9869 1322481554 68
9802 1322468855 12859
9816 1322472800 10514
9872 1322484021 0
9873 1322484070 10
9818 1322473205 11450
9870 1322483249 1670
9857 1322480749 4474
9852 1322479857 5865
9875 1322486451 8
9819 1322473283 13688
9804 1322469049 18818
9871 1322483511 9256
9863 1322481026 12902
9881 1322497090 2660
9882 1322497107 3088
9880 1322497050 4438
9879 1322497035 4895
9878 1322497017 5072
9876 1322487985 17789
9817 1322473158 35465
9805 1322469103 44483
9821 1322473419 40574
9884 1322500155 9346
9883 1322500017 16664
9831 1322474609 43448
9867 1322481243 34902
9885 1322500534 12266
9874 1322484651 58360
9888 1322559720 4
9896 1322561507 3
9887 1322557425 7980
9901 1322567762 3
9893 1322560805 7731
9892 1322560800 8056
9891 1322560793 8925
9903 1322570753 33
9899 1322562122 8822
9906 1322571331 6
9907 1322571672 3
9908 1322578185 61
9781 1322315360 263119
9909 1322578596 5
9900 1322566908 13878
9895 1322560818 20499
9894 1322560814 20589
9910 1322581996 7
9911 1322582229 6
9912 1322582533 5
9913 1322582653 6
9915 1322582940 41
9914 1322582937 128
9917 1322582946 91
9916 1322582943 466
9919 1322583572 316
9918 1322583433 2247
9904 1322570911 20261
9822 1322473577 127400
9902 1322570693 39145
9206 1320605333 2006309
9646 1322041518 559927
9898 1322562023 70946
9921 1322642402 4
9823 1322473935 174294
9922 1322649243 4
9923 1322649332 4
9924 1322649649 5
9925 1322650345 5
9926 1322650644 4
9927 1322650759 4
9928 1322650763 4
9929 1322651032 4
9930 1322651188 8
9931 1322651376 6
9932 1322651475 6
9934 1322651522 2
9933 1322651517 3
9935 1322651600 4
9936 1322651614 4
9937 1322651814 2
9938 1322651817 4
9939 1322651936 4
9940 1322652064 3
9942 1322652203 4
9941 1322652190 4
9943 1322652699 6
9944 1322653344 6
9945 1322653871 6
9946 1322654872 6
9947 1322655135 6
9948 1322655733 7
9950 1322655946 4
9949 1322655935 6
9951 1322656116 4
9952 1322657632 2
9953 1322657704 3
9954 1322657708 3
9955 1322657712 3
9956 1322657785 3
9957 1322657788 4
9958 1322657791 4
9959 1322657794 4
9960 1322658047 6
9961 1322658368 4
9962 1322658372 5
9963 1322658384 4
9965 1322658504 5
9964 1322658496 4
9791 1322421869 236722
9966 1322658591 5
9967 1322658682 4
9968 1322658825 4
9969 1322659365 9
9970 1322659479 4
9971 1322660752 6
9972 1322660859 6
9973 1322661788 6
9974 1322663542 4
9975 1322663546 5
9976 1322667170 1
9977 1322667173 1
9979 1322667183 1
9984 1322667199 0
9985 1322667202 0
9986 1322667205 1
9987 1322667208 1
9681 1322122881 544718
10008 1322668395 0
10007 1322668382 1
10009 1322668399 1
10010 1322668401 1
10013 1322668410 0
10014 1322668413 1
10011 1322668404 0
10012 1322668407 0
10015 1322668416 1
10016 1322668418 1
10017 1322668421 0
10018 1322668424 1
9993 1322667342 2336
10006 1322668379 1496
10004 1322668373 1493
10001 1322668361 1504
10003 1322668367 1530
10002 1322668364 1539
10005 1322668376 1561
9992 1322667326 4015
9983 1322667195 4472
9999 1322667489 5480
9982 1322667192 5981
9998 1322667486 6380
9989 1322667254 6764
10000 1322667491 7254
10031 1322670050 6428
10034 1322670059 4178
10033 1322670056 5597
9990 1322667285 10312
10035 1322670062 4407
10029 1322670044 7678
10036 1322670065 3885
10028 1322670040 8138
9994 1322667467 10757
10030 1322670047 8179
10020 1322670016 8302
9988 1322667251 11182
10019 1322670013 8552
10037 1322678601 28
10038 1322678614 3
9991 1322667302 11627
10039 1322678765 197
9981 1322667189 12926
9980 1322667187 12971
10026 1322670034 11105
10045 1322680395 2852
10057 1322680454 2812
9978 1322667179 16477
10027 1322670037 14146
9995 1322667475 17858
10044 1322680391 5131
10056 1322680451 5262
10055 1322680447 5285
10050 1322680420 5360
9997 1322667483 18409
10040 1322680378 5888
10049 1322680417 6353
10024 1322670028 17464
10058 1322680724 6562
10052 1322680434 7356
10051 1322680425 7434
10032 1322670053 16891
9713 1322145377 543649
10062 1322680740 5161
10069 1322681394 4110
10043 1322680388 10323
10061 1322680736 7242
10041 1322680381 11206
10068 1322681392 6054
10021 1322670019 22979
10063 1322680743 7667
10054 1322680441 13148
10064 1322681377 8427
10088 1322683023 28
10089 1322683026 27
10090 1322683028 26
10091 1322683031 28
10092 1322683034 24
10093 1322683038 28
10053 1322680437 13960
10094 1322683041 28
10095 1322683125 36
10096 1322683128 37
10097 1322683131 43
10098 1322683134 36
10099 1322683138 31
10100 1322683141 38
10101 1322683144 36
10102 1322683311 28
10103 1322683314 30
10067 1322681388 8906
10104 1322683317 26
10105 1322683320 35
10106 1322683323 32
10107 1322683326 27
10108 1322683329 27
10080 1322681440 5145
10070 1322681405 8742
10073 1322681415 8112
10059 1322680729 13115
10060 1322680733 13579
10048 1322680414 16510
10087 1322681467 3842
10079 1322681437 8160
10076 1322681428 8967
10046 1322680408 18027
10081 1322681444 8160
10072 1322681411 11339
10066 1322681384 13457
10042 1322680385 20102
10075 1322681421 13083
10082 1322681451 10451
10065 1322681380 15819
10071 1322681408 15624
10078 1322681434 14259
10025 1322670032 33408
9996 1322667478 36762
10084 1322681458 12713
10074 1322681418 17146
10083 1322681454 13555
10077 1322681431 16578
10086 1322681464 14119
10047 1322680411 27015
10023 1322670025 37398
10085 1322681461 24115
10022 1322670022 49375
9889 1322560078 167366
10109 1322729085 33
10112 1322732736 11
10114 1322733271 32
10110 1322729143 4516
10117 1322735457 1
10118 1322735504 19
10121 1322747331 2
10120 1322747324 2
10122 1322748547 6
10123 1322749860 6
10124 1322750277 5
10125 1322750503 6
10126 1322751397 6
10127 1322752688 5
10128 1322753425 7
10129 1322753626 3
10130 1322753689 3
10131 1322753770 24
10132 1322753830 4
10133 1322753847 4
10134 1322753982 6
10135 1322754049 6
10136 1322754150 6
10137 1322754213 6
10138 1322754264 6
10139 1322754299 6
10140 1322754351 5
10141 1322754400 3
10142 1322754495 6
10143 1322754772 10
10144 1322754998 7
10145 1322755059 2
10146 1322755129 3
10147 1322755216 3
10148 1322755332 2
10113 1322732876 22565
10149 1322755436 6
10150 1322755575 5
10151 1322755829 14
10152 1322755839 12
10115 1322733524 30665
9793 1322423984 362163
10119 1322743527 45850
10153 1322812876 24
10154 1322814609 4
10155 1322815684 5
9649 1322041636 746069
10156 1322816429 6
10160 1322817169 6
10161 1322817512 6
10162 1322818110 5
10163 1322820424 6
10164 1322820501 6
10165 1322820591 5
9700 1322133774 689327
10167 1322827672 6
10168 1322828891 334
10169 1322831688 1
10170 1322831737 2
10171 1322831797 6
10172 1322831848 54
10173 1322832497 62
10174 1322832912 6
10175 1322835029 6
10176 1322835193 5
9792 1322422563 416376
10177 1322844532 1
10178 1322844538 41
10179 1322844596 111
10180 1322844861 156
10181 1322845138 137
9806 1322469183 378877
10166 1322824699 26530
9905 1322570958 281025
9683 1322123377 728781
10111 1322732554 166262
10189 1322910955 117
10196 1322911134 171
10194 1322911058 289
10195 1322911061 289
10192 1322911052 309
10193 1322911056 329
10197 1322911311 130
10190 1322911046 707
10191 1322911049 706
10198 1322921569 2
10199 1322922435 3
10200 1322923081 4
